,gender,car,reality,income_total,income_type,edu_type,family_type,house_type,occyp_type,family_size,begin_month,credit,age_total,work_total,ID,Nth_card,income_mean,contact_num
15831,0.0,1.0,1.0,0.1366279069767442,4.0,1.0,1.0,1.0,11.0,1.0,0.1166666666666667,2.0,0.3730580539656582,0.3618910487161027,5137.0,0.0,0.12515127067365872,0.0
15832,0.0,1.0,1.0,0.1366279069767442,4.0,4.0,1.0,4.0,8.0,1.0,0.4666666666666667,2.0,0.4206868356500409,0.19990400767938565,5138.0,1.0,0.12515127067365872,0.0
15833,0.0,1.0,1.0,0.1366279069767442,4.0,4.0,1.0,4.0,8.0,1.0,0.09999999999999998,2.0,0.3832788225674571,0.15598752099832014,5138.0,0.0,0.12515127067365872,0.0
15834,0.0,1.0,1.0,0.13953488372093023,0.0,1.0,1.0,1.0,18.0,1.0,0.44999999999999996,1.0,0.2912919051512674,0.0,5139.0,0.0,0.12767244856797094,2.0
15835,0.0,1.0,1.0,0.13953488372093023,4.0,4.0,3.0,1.0,14.0,0.0,0.7,2.0,0.4053556827473426,0.09791216702663787,5140.0,4.0,0.263816054860831,0.0
15836,0.0,1.0,1.0,0.13953488372093023,4.0,4.0,3.0,1.0,14.0,0.0,0.5166666666666666,2.0,0.3867538838920687,0.07799376049916007,5140.0,3.0,0.263816054860831,0.0
15837,0.0,1.0,1.0,0.13953488372093023,4.0,4.0,3.0,1.0,14.0,0.0,0.35,2.0,0.3695829926410466,0.058075353971682266,5140.0,2.0,0.263816054860831,0.0
15838,0.0,1.0,1.0,0.13953488372093023,4.0,4.0,3.0,1.0,14.0,0.0,0.16666666666666663,2.0,0.3509811937857728,0.03599712023038157,5140.0,1.0,0.263816054860831,0.0
15839,0.0,1.0,1.0,0.13953488372093023,4.0,4.0,3.0,1.0,14.0,0.0,0.1333333333333333,2.0,0.3475061324611611,0.03191744660427166,5140.0,0.0,0.263816054860831,0.0
15840,0.0,1.0,1.0,0.14244186046511628,0.0,1.0,1.0,1.0,18.0,1.0,0.9333333333333333,2.0,0.41394112837285363,0.11399088072954164,5141.0,2.0,0.13019362646228316,2.0
15841,0.0,1.0,1.0,0.14244186046511628,0.0,1.0,1.0,1.0,18.0,1.0,0.7166666666666667,2.0,0.3918642681929682,0.08807295416366691,5141.0,1.0,0.13019362646228316,2.0
15842,0.0,1.0,1.0,0.14244186046511628,0.0,1.0,1.0,1.0,18.0,1.0,0.31666666666666665,2.0,0.3526165167620606,0.0419966402687785,5141.0,0.0,0.13019362646228316,2.0
15843,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,0.0,1.0,18.0,1.0,0.6333333333333333,1.0,0.22833197056418647,0.0,5142.0,0.0,0.13019362646228316,0.0
15844,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.95,1.0,0.4276369582992641,0.08591312694984402,5143.0,12.0,0.13019362646228316,0.0
15845,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.9,2.0,0.42252657399836474,0.07991360691144708,5143.0,11.0,0.13019362646228316,0.0
15846,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.9,0.0,0.42252657399836474,0.07991360691144708,5143.0,10.0,0.13019362646228316,0.0
15847,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.7666666666666666,2.0,0.40883074407195424,0.06599472042236622,5143.0,9.0,0.13019362646228316,0.0
15848,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.6833333333333333,1.0,0.40024529844644313,0.05591552675785937,5143.0,8.0,0.13019362646228316,0.0
15849,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.6166666666666667,2.0,0.393499591169256,0.04799616030717543,5143.0,7.0,0.13019362646228316,0.0
15850,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.5,2.0,0.38164349959116933,0.03407727381809455,5143.0,6.0,0.13019362646228316,0.0
15851,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.5,0.0,0.38164349959116933,0.03407727381809455,5143.0,5.0,0.13019362646228316,0.0
15852,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.4833333333333334,2.0,0.3798037612428455,0.03191744660427166,5143.0,4.0,0.13019362646228316,0.0
15853,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.4833333333333334,2.0,0.3798037612428455,0.03191744660427166,5143.0,3.0,0.13019362646228316,0.0
15854,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.43333333333333335,2.0,0.374693376941946,0.025917926565874733,5143.0,2.0,0.13019362646228316,0.0
15855,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.43333333333333335,2.0,0.374693376941946,0.025917926565874733,5143.0,1.0,0.13019362646228316,0.0
15856,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.15000000000000002,2.0,0.3475061324611611,0.0,5143.0,0.0,0.13019362646228316,0.0
15857,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,8.0,1.0,0.8166666666666667,2.0,0.4940719542109567,0.26997840172786175,5144.0,1.0,0.13019362646228316,0.0
15858,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,8.0,1.0,0.2333333333333334,2.0,0.4343826655764514,0.19990400767938565,5144.0,0.0,0.13019362646228316,0.0
15859,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.8666666666666667,2.0,0.5688879803761242,0.04607631389488841,5145.0,4.0,0.13019362646228316,1.0
15860,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.7,2.0,0.5519215044971382,0.025917926565874733,5145.0,3.0,0.13019362646228316,1.0
15861,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.3833333333333333,2.0,0.5196238757154539,0.0,5145.0,2.0,0.13019362646228316,1.0
15862,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.33333333333333337,2.0,0.5145134914145544,0.0,5145.0,1.0,0.13019362646228316,1.0
15863,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,14.0,1.0,0.21666666666666667,2.0,0.5024529844644317,0.0,5145.0,0.0,0.13019362646228316,1.0
15864,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,4.0,1.0,0.8,1.0,0.5962796402289452,0.14206863450923926,5146.0,3.0,0.13019362646228316,0.0
15865,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,4.0,1.0,0.2666666666666667,2.0,0.5433360588716272,0.07799376049916007,5146.0,2.0,0.13019362646228316,0.0
15866,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,4.0,1.0,0.15000000000000002,2.0,0.5314799672935404,0.06407487401007919,5146.0,1.0,0.13019362646228316,0.0
15867,0.0,1.0,1.0,0.14244186046511628,0.0,4.0,1.0,1.0,4.0,1.0,0.1333333333333333,1.0,0.5298446443172526,0.061915046796256305,5146.0,0.0,0.13019362646228316,0.0
15868,0.0,1.0,1.0,0.14244186046511628,1.0,4.0,1.0,1.0,19.0,1.0,0.30000000000000004,1.0,0.6831561733442355,0.0,5147.0,0.0,0.13019362646228316,1.0
15869,0.0,1.0,1.0,0.14244186046511628,2.0,1.0,3.0,1.0,3.0,0.0,0.8,0.0,0.2641046606704825,0.2898968082553396,5148.0,0.0,0.2688584106494554,2.0
15870,0.0,1.0,1.0,0.14244186046511628,2.0,4.0,1.0,1.0,10.0,1.0,0.5,0.0,0.6643499591169255,0.4878809695224382,5149.0,1.0,0.13019362646228316,0.0
15871,0.0,1.0,1.0,0.14244186046511628,2.0,4.0,1.0,1.0,10.0,1.0,0.2333333333333334,2.0,0.6371627146361407,0.45788336933045354,5149.0,0.0,0.13019362646228316,0.0
15872,0.0,1.0,1.0,0.14244186046511628,4.0,1.0,1.0,1.0,0.0,1.0,0.8166666666666667,2.0,0.26226492232215864,0.12407007439404848,5150.0,3.0,0.13019362646228316,1.0
15873,0.0,1.0,1.0,0.14244186046511628,4.0,1.0,1.0,1.0,0.0,1.0,0.7166666666666667,2.0,0.25204415372035976,0.11207103431725463,5150.0,2.0,0.13019362646228316,1.0
15874,0.0,1.0,1.0,0.14244186046511628,4.0,1.0,1.0,1.0,0.0,1.0,0.5666666666666667,2.0,0.2367130008176615,0.09407247420206384,5150.0,1.0,0.13019362646228316,1.0
15875,0.0,1.0,1.0,0.14244186046511628,4.0,1.0,1.0,1.0,0.0,1.0,0.08333333333333337,2.0,0.18908421913327883,0.03599712023038157,5150.0,0.0,0.13019362646228316,1.0
15876,0.0,1.0,1.0,0.14244186046511628,4.0,1.0,1.0,1.0,3.0,1.0,0.6333333333333333,1.0,0.3695829926410466,0.21790256779457645,5151.0,0.0,0.13019362646228316,1.0
15877,0.0,1.0,1.0,0.14244186046511628,4.0,2.0,2.0,1.0,0.0,0.0,0.8,2.0,0.6933769419460343,0.06599472042236622,5152.0,1.0,0.2688584106494554,1.0
15878,0.0,1.0,1.0,0.14244186046511628,4.0,2.0,2.0,1.0,0.0,0.0,0.6333333333333333,0.0,0.6762060506950123,0.04607631389488841,5152.0,0.0,0.2688584106494554,1.0
15879,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.9833333333333333,1.0,0.5008176614881439,0.13606911447084233,5153.0,2.0,0.13019362646228316,1.0
15880,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.95,1.0,0.4973426001635323,0.13198944084473244,5153.0,1.0,0.13019362646228316,1.0
15881,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.4,1.0,0.44112837285363854,0.06599472042236622,5153.0,0.0,0.13019362646228316,1.0
15882,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,16.0,1.0,0.9166666666666666,2.0,0.5212591986917416,0.09407247420206384,5154.0,4.0,0.13019362646228316,0.0
15883,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,16.0,1.0,0.8666666666666667,2.0,0.5161488143908421,0.08807295416366691,5154.0,3.0,0.13019362646228316,0.0
15884,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,16.0,1.0,0.8666666666666667,2.0,0.5161488143908421,0.08807295416366691,5154.0,2.0,0.13019362646228316,0.0
15885,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,16.0,1.0,0.6833333333333333,2.0,0.4973426001635323,0.06791456683465323,5154.0,1.0,0.13019362646228316,0.0
15886,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,16.0,1.0,0.6833333333333333,2.0,0.4973426001635323,0.06791456683465323,5154.0,0.0,0.13019362646228316,0.0
15887,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.9166666666666666,2.0,0.6269419460343417,0.061915046796256305,5155.0,8.0,0.13019362646228316,0.0
15888,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.8666666666666667,2.0,0.6218315617334425,0.05591552675785937,5155.0,7.0,0.13019362646228316,0.0
15889,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.8666666666666667,2.0,0.6218315617334425,0.05591552675785937,5155.0,6.0,0.13019362646228316,0.0
15890,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.8166666666666667,2.0,0.616721177432543,0.04991600671946245,5155.0,5.0,0.13019362646228316,0.0
15891,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.6833333333333333,2.0,0.6030253475061325,0.03407727381809455,5155.0,4.0,0.13019362646228316,0.0
15892,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.6666666666666667,2.0,0.6013900245298447,0.03191744660427166,5155.0,3.0,0.13019362646228316,0.0
15893,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.6666666666666667,2.0,0.6013900245298447,0.03191744660427166,5155.0,2.0,0.13019362646228316,0.0
15894,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.5833333333333333,1.0,0.5928045789043337,0.023998080153587713,5155.0,1.0,0.13019362646228316,0.0
15895,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.15000000000000002,2.0,0.5484464431725267,0.0,5155.0,0.0,0.13019362646228316,0.0
15896,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.1166666666666667,2.0,0.6285772690106295,0.08207343412526998,5156.0,1.0,0.13019362646228316,1.0
15897,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,1.0,1.0,18.0,1.0,0.01666666666666672,2.0,0.6183565004088307,0.07007439404847612,5156.0,0.0,0.13019362646228316,1.0
15898,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.9,2.0,0.6678250204415372,0.3558915286777058,5157.0,6.0,0.2688584106494554,0.0
15899,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.9,2.0,0.6678250204415372,0.3558915286777058,5157.0,5.0,0.2688584106494554,0.0
15900,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.8666666666666667,1.0,0.6643499591169255,0.35205183585313177,5157.0,4.0,0.2688584106494554,0.0
15901,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.6,2.0,0.6371627146361407,0.3220542356611471,5157.0,3.0,0.2688584106494554,0.0
15902,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.6,1.0,0.6371627146361407,0.3220542356611471,5157.0,2.0,0.2688584106494554,0.0
15903,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.31666666666666665,0.0,0.608135731807032,0.28797696184305255,5157.0,1.0,0.2688584106494554,0.0
15904,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,8.0,0.0,0.08333333333333337,1.0,0.5860588716271464,0.2598992080633549,5157.0,0.0,0.2688584106494554,0.0
15905,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,1.0,3.0,0.0,0.9166666666666666,2.0,0.04762878168438267,0.058075353971682266,5158.0,0.0,0.2688584106494554,0.0
15906,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,5.0,14.0,0.0,0.8833333333333333,2.0,0.258994276369583,0.004079673626109912,5159.0,4.0,0.2688584106494554,0.0
15907,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,5.0,14.0,0.0,0.7166666666666667,2.0,0.24182338511856089,0.0,5159.0,3.0,0.2688584106494554,0.0
15908,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,5.0,14.0,0.0,0.5833333333333333,2.0,0.22833197056418647,0.0,5159.0,2.0,0.2688584106494554,0.0
15909,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,5.0,14.0,0.0,0.18333333333333335,2.0,0.18744889615699106,0.0,5159.0,1.0,0.2688584106494554,0.0
15910,0.0,1.0,1.0,0.14244186046511628,4.0,4.0,3.0,5.0,14.0,0.0,0.033333333333333326,0.0,0.1721177432542928,0.0,5159.0,0.0,0.2688584106494554,0.0
15911,0.0,1.0,1.0,0.1438953488372093,1.0,4.0,4.0,2.0,19.0,0.0,0.5333333333333333,2.0,0.5382256745707277,0.0,5160.0,0.0,0.27137958854376765,0.0
15912,0.0,1.0,1.0,0.14534883720930233,0.0,1.0,1.0,1.0,10.0,1.0,0.9666666666666667,1.0,0.44971381847914965,0.023998080153587713,5161.0,2.0,0.13271480435659538,0.0
15913,0.0,1.0,1.0,0.14534883720930233,0.0,1.0,1.0,1.0,10.0,1.0,0.8166666666666667,2.0,0.4343826655764514,0.005999520038396928,5161.0,1.0,0.13271480435659538,0.0
15914,0.0,1.0,1.0,0.14534883720930233,0.0,1.0,1.0,1.0,10.0,1.0,0.6166666666666667,2.0,0.41394112837285363,0.0,5161.0,0.0,0.13271480435659538,0.0
15915,0.0,1.0,1.0,0.14534883720930233,2.0,4.0,1.0,1.0,11.0,1.0,0.30000000000000004,1.0,0.27085036794766965,0.335973122150228,5162.0,0.0,0.13271480435659538,1.0
15916,0.0,1.0,1.0,0.14534883720930233,4.0,4.0,1.0,1.0,11.0,1.0,0.6666666666666667,1.0,0.5605069501226494,0.0419966402687785,5163.0,3.0,0.13271480435659538,0.0
15917,0.0,1.0,1.0,0.14534883720930233,4.0,4.0,1.0,1.0,11.0,1.0,0.6666666666666667,1.0,0.5605069501226494,0.0419966402687785,5163.0,2.0,0.13271480435659538,0.0
15918,0.0,1.0,1.0,0.14534883720930233,4.0,4.0,1.0,1.0,11.0,1.0,0.6333333333333333,1.0,0.5570318887980377,0.03791696664266859,5163.0,1.0,0.13271480435659538,0.0
15919,0.0,1.0,1.0,0.14534883720930233,4.0,4.0,1.0,1.0,11.0,1.0,0.30000000000000004,1.0,0.5247342600163534,0.0,5163.0,0.0,0.13271480435659538,0.0
15920,0.0,1.0,1.0,0.14825581395348839,0.0,1.0,0.0,1.0,0.0,1.0,0.5666666666666667,1.0,0.3593622240392477,0.12407007439404848,5164.0,1.0,0.1352359822509076,1.0
15921,0.0,1.0,1.0,0.14825581395348839,0.0,1.0,0.0,1.0,0.0,1.0,0.35,2.0,0.3372853638593622,0.09791216702663787,5164.0,0.0,0.1352359822509076,1.0
15922,0.0,1.0,1.0,0.14825581395348839,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.13798037612428454,0.0,5165.0,0.0,0.1352359822509076,1.0
15923,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.6666666666666667,0.0,0.3509811937857728,0.029997600191984643,5166.0,7.0,0.1352359822509076,1.0
15924,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.65,0.0,0.34914145543744884,0.028077753779697623,5166.0,6.0,0.1352359822509076,1.0
15925,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.5,2.0,0.3338103025347506,0.010079193664506839,5166.0,5.0,0.1352359822509076,1.0
15926,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.35,0.0,0.32031888798037617,0.0,5166.0,4.0,0.1352359822509076,1.0
15927,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.2666666666666667,2.0,0.31173344235486516,0.0,5166.0,3.0,0.1352359822509076,1.0
15928,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.25,2.0,0.3100981193785773,0.0,5166.0,2.0,0.1352359822509076,1.0
15929,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.25,2.0,0.3100981193785773,0.0,5166.0,1.0,0.1352359822509076,1.0
15930,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,1.0,1.0,3.0,1.0,0.18333333333333335,0.0,0.30314799672935405,0.0,5166.0,0.0,0.1352359822509076,1.0
15931,0.0,1.0,1.0,0.14825581395348839,0.0,4.0,3.0,1.0,3.0,0.0,0.65,1.0,0.614881439084219,0.004079673626109912,5167.0,0.0,0.2789431222267043,0.0
15932,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,10.0,1.0,0.8666666666666667,1.0,0.46852003270645953,0.025917926565874733,5168.0,0.0,0.14279951593384427,0.0
15933,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.8,2.0,0.589329517579722,0.016078713702903768,5169.0,2.0,0.14279951593384427,1.0
15934,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.25,2.0,0.5331152902698282,0.0,5169.0,1.0,0.14279951593384427,1.0
15935,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.16666666666666663,2.0,0.5263695829926411,0.0,5169.0,0.0,0.14279951593384427,1.0
15936,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.95,1.0,0.724039247751431,0.3659707223422126,5170.0,6.0,0.14279951593384427,0.0
15937,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.7119787408013083,0.35205183585313177,5170.0,5.0,0.14279951593384427,0.0
15938,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.5,2.0,0.678045789043336,0.3138948884089273,5170.0,4.0,0.14279951593384427,0.0
15939,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.3666666666666667,2.0,0.6643499591169255,0.2980561555075594,5170.0,3.0,0.14279951593384427,0.0
15940,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.2666666666666667,2.0,0.6541291905151267,0.28605711543076556,5170.0,2.0,0.14279951593384427,0.0
15941,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.2666666666666667,0.0,0.6541291905151267,0.28605711543076556,5170.0,1.0,0.14279951593384427,0.0
15942,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.6285772690106295,0.253899688024958,5170.0,0.0,0.14279951593384427,0.0
15943,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,1.0,1.0,18.0,1.0,0.3666666666666667,2.0,0.7886345053147996,0.31005519558435324,5171.0,0.0,0.14279951593384427,1.0
15944,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,3.0,1.0,14.0,0.0,0.8333333333333334,2.0,0.40024529844644313,0.061915046796256305,5172.0,1.0,0.29407018959257764,1.0
15945,0.0,1.0,1.0,0.1569767441860465,0.0,1.0,3.0,1.0,14.0,0.0,0.2833333333333333,2.0,0.3458708094848733,0.0,5172.0,0.0,0.29407018959257764,1.0
15946,0.0,1.0,1.0,0.1569767441860465,0.0,2.0,0.0,2.0,6.0,1.0,0.6666666666666667,2.0,0.15167620605069504,0.167986561075114,5173.0,1.0,0.14279951593384427,2.0
15947,0.0,1.0,1.0,0.1569767441860465,0.0,2.0,0.0,2.0,6.0,1.0,0.2833333333333333,2.0,0.11406377759607517,0.12191024718022558,5173.0,0.0,0.14279951593384427,2.0
15948,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,0.0,1.0,14.0,1.0,0.8833333333333333,2.0,0.6899018806214228,0.06407487401007919,5174.0,0.0,0.14279951593384427,0.0
15949,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,8.0,1.0,0.95,1.0,0.6097710547833197,0.5560355171586273,5175.0,0.0,0.14279951593384427,0.0
15950,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,10.0,1.0,0.19999999999999996,2.0,0.5605069501226494,0.2639788816894649,5176.0,1.0,0.14279951593384427,0.0
15951,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,10.0,1.0,0.15000000000000002,2.0,0.5553965658217499,0.25797936165106794,5176.0,0.0,0.14279951593384427,0.0
15952,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,0.0,1.0,0.5166666666666666,2.0,0.5962796402289452,0.337892968562515,5177.0,1.0,0.14279951593384427,1.0
15953,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,0.0,1.0,0.5166666666666666,2.0,0.5962796402289452,0.337892968562515,5177.0,0.0,0.14279951593384427,1.0
15954,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,3.0,1.0,0.9166666666666666,2.0,0.6745707277187245,0.19990400767938565,5178.0,0.0,0.14279951593384427,0.0
15955,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,1.0,1.0,8.0,1.0,0.33333333333333337,2.0,0.6557645134914145,0.6340292776577874,5179.0,0.0,0.14279951593384427,1.0
15956,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,2.0,1.0,14.0,0.0,0.6666666666666667,0.0,0.4190515126737531,0.1079913606911447,5180.0,3.0,0.29407018959257764,1.0
15957,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,2.0,1.0,14.0,0.0,0.6333333333333333,2.0,0.4155764513491414,0.1039116870650348,5180.0,2.0,0.29407018959257764,1.0
15958,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,2.0,1.0,14.0,0.0,0.6333333333333333,2.0,0.4155764513491414,0.1039116870650348,5180.0,1.0,0.29407018959257764,1.0
15959,0.0,1.0,1.0,0.1569767441860465,0.0,4.0,2.0,1.0,14.0,0.0,0.3833333333333333,1.0,0.39002452984464436,0.07391408687305016,5180.0,0.0,0.29407018959257764,1.0
15960,0.0,1.0,1.0,0.1569767441860465,1.0,1.0,1.0,1.0,0.0,1.0,0.5833333333333333,2.0,0.5672526573998364,0.0,5181.0,0.0,0.14279951593384427,1.0
15961,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.8833333333333333,0.0,0.5791087489779232,0.0,5182.0,0.0,0.14279951593384427,0.0
15962,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.95,1.0,0.6659852820932133,0.0,5183.0,4.0,0.14279951593384427,1.0
15963,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.8833333333333333,2.0,0.6592395748160262,0.0,5183.0,3.0,0.14279951593384427,1.0
15964,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.85,2.0,0.6557645134914145,0.0,5183.0,2.0,0.14279951593384427,1.0
15965,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.7333333333333334,2.0,0.6439084219133278,0.0,5183.0,1.0,0.14279951593384427,1.0
15966,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.43333333333333335,2.0,0.6132461161079312,0.0,5183.0,0.0,0.14279951593384427,1.0
15967,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.9333333333333333,1.0,0.9352003270645952,0.0,5184.0,11.0,0.14279951593384427,0.0
15968,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.8666666666666667,1.0,0.928454619787408,0.0,5184.0,10.0,0.14279951593384427,0.0
15969,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.6833333333333333,1.0,0.9096484055600982,0.0,5184.0,9.0,0.14279951593384427,0.0
15970,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.6833333333333333,2.0,0.9096484055600982,0.0,5184.0,8.0,0.14279951593384427,0.0
15971,0.0,1.0,1.0,0.1569767441860465,1.0,4.0,1.0,1.0,19.0,1.0,0.6666666666666667,1.0,0.9080130825838104,0.0,5184.0,7.0,0.14279951593384427,0.0
